# Wavelength [nm],shape_counts_500avgs_8ms
403.05196687265897,0.255661703438804
403.502969573311,0.34561013929977946
403.9539514881681,0.1246523008573206
404.40491260288,0.2302512381295827
404.8558529030967,0.5313499154568717
405.30677237446815,-0.13931654459985054
405.75767100264426,0.16375406866121978
406.2085487732749,-0.11976385722186933
406.65940567201,-0.12171679038497984
407.11024168449956,0.39838192535555095
407.56105679639336,-0.30747790598779545
408.01185099334145,0.4550904384648078
408.46262426099366,-0.2077552860529579
408.91337658500004,0.2732363372046507
409.36410795101034,0.4414189426687045
409.81481834467456,0.10705537772358298
410.26550775164264,0.43554743656164874
410.71617615756446,0.527434731901721
411.16682354809,0.6467112970950808
411.6174499088691,0.23218173457257762
412.06805522555175,0.35928102423348207
412.51863948378787,0.054263153296574274
412.96920266922734,0.09922865908531264
413.41974476752,0.2869257391547251
413.8702657643159,0.47660717017731713
414.32076564526494,-0.03763147461030769
414.77124439601704,0.705387412007596
415.22170200222206,0.8129065682281436
415.67213844952994,0.1363929904760255
416.1225537235907,0.03470897061217215
416.5729478100542,0.1696232122428114
417.02332069457026,0.6017113311193327
417.4736723627889,0.33190672121968134
417.92400280036,0.5352492146464556
418.37431199293354,0.35146315939265094
418.82459992615935,0.5567773043814555
419.2748665856874,0.4042564239866948
419.7251119571677,0.3690628565919809
420.17533602625,0.21068389334541848
420.6255387785843,0.9165518375200747
421.0757201998205,0.6427920449654607
421.52588027560864,0.2361089145605888
421.9760189915985,0.3514708718765718
422.42613633344,-0.023953924901832124
422.87623228678314,0.43163379616567
423.3263068372778,0.03469010274312723
423.7763599705739,0.20677540866385868
424.22639167232126,0.009285020283343215
424.67640192817004,0.8246457263902727
425.12639072377,0.2967116867748132
425.576358044771,0.03666518189761803
426.0263038768231,0.5176728752848447
426.4762282055761,0.402289296485435
426.92613101668,0.7542501217987763
427.37601229578473,0.3651520983848542
427.8258720285401,0.35928536519057275
428.2757102005963,0.6975524984286778
428.7255267976029,0.5020143682859128
429.17532180521005,0.4785472884020123
429.62509520906747,0.09727399598629916
430.0748469948254,0.6467139068259371
430.52457714813346,0.10900563580509015
